date,code,description,ballColor,isStrike,isBall,eventType,ball_count,strike_count,strikeZoneTop,strikeZoneBottom,x,y,pitchNumber,pitcher_name,pitcher_id,pitch_hand,batter_name,batter_id,bat_side
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,0,1,3.285,1.487,87.73,155.5,1,Omar Araujo,807586,Right,Roberto Valenzuela,672438,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,1,3.285,1.487,65.81,179.06,2,Omar Araujo,807586,Right,Roberto Valenzuela,672438,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,single,1,2,3.285,1.487,96.49,166.34,3,Omar Araujo,807586,Right,Roberto Valenzuela,672438,Right
2024-10-17,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,1,2,3.285,1.487,107.89,153.62,4,Omar Araujo,807586,Right,Roberto Valenzuela,672438,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,0,3.319,1.513,110.52,164.93,1,Omar Araujo,807586,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,0,3.467,1.589,154.35,145.61,1,Omar Araujo,807586,Right,Victor Mendoza,628013,Left
2024-10-17,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,1,0,3.467,1.589,111.83,157.39,2,Omar Araujo,807586,Right,Victor Mendoza,628013,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.55,1.65,66.69,175.77,1,Omar Araujo,807586,Right,Anthony Alford,546990,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,0,3.55,1.65,107.89,163.99,2,Omar Araujo,807586,Right,Anthony Alford,546990,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.37,1.57,62.74,113.1,1,Omar Araujo,807586,Right,Jonathan Araúz,660620,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.37,1.57,103.94,147.97,2,Omar Araujo,807586,Right,Jonathan Araúz,660620,Left
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,2,3.37,1.57,127.17,140.43,3,Omar Araujo,807586,Right,Jonathan Araúz,660620,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,2,3.37,1.57,110.52,167.28,4,Omar Araujo,807586,Right,Jonathan Araúz,660620,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,0,3.467,1.589,108.33,164.93,1,Odrisamer Despaigne,628333,Right,Yasmany Tomás,630111,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,0,1,3.549,1.627,95.18,147.02,1,Odrisamer Despaigne,628333,Right,Felix Stevens,685474,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,1,3.549,1.627,92.55,196.97,2,Odrisamer Despaigne,628333,Right,Felix Stevens,685474,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,2,1,3.549,1.627,146.02,158.8,3,Odrisamer Despaigne,628333,Right,Felix Stevens,685474,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,3,1,3.549,1.627,72.82,151.73,4,Odrisamer Despaigne,628333,Right,Felix Stevens,685474,Right
2024-10-17,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,3,1,3.549,1.627,99.56,154.56,5,Odrisamer Despaigne,628333,Right,Felix Stevens,685474,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.319,1.513,135.06,158.33,1,Odrisamer Despaigne,628333,Right,Rodolfo Amador,616613,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,1,3.319,1.513,63.62,187.55,2,Odrisamer Despaigne,628333,Right,Rodolfo Amador,616613,Left
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.319,1.513,93.42,169.64,3,Odrisamer Despaigne,628333,Right,Rodolfo Amador,616613,Left
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.319,1.513,127.61,169.64,4,Odrisamer Despaigne,628333,Right,Rodolfo Amador,616613,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,0,3.26,1.481,156.54,155.5,1,Odrisamer Despaigne,628333,Right,Justin Dean,681909,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,1,3.26,1.481,93.42,164.46,2,Odrisamer Despaigne,628333,Right,Justin Dean,681909,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.26,1.481,90.79,164.93,3,Odrisamer Despaigne,628333,Right,Justin Dean,681909,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.26,1.481,91.67,168.7,4,Odrisamer Despaigne,628333,Right,Justin Dean,681909,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.319,1.513,91.23,168.7,1,Omar Araujo,807586,Right,Santiago Chávez,622700,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,1,3.319,1.513,54.41,180.48,2,Omar Araujo,807586,Right,Santiago Chávez,622700,Right
2024-10-17,T,Foul Tip,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.319,1.513,94.74,166.81,3,Omar Araujo,807586,Right,Santiago Chávez,622700,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.319,1.513,94.74,167.28,4,Omar Araujo,807586,Right,Santiago Chávez,622700,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.319,1.513,132.43,161.16,5,Omar Araujo,807586,Right,Santiago Chávez,622700,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.319,1.513,91.23,169.64,6,Omar Araujo,807586,Right,Santiago Chávez,622700,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.301,1.504,151.72,136.66,1,Omar Araujo,807586,Right,Kevin Villavicencio,692944,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.301,1.504,105.26,157.39,2,Omar Araujo,807586,Right,Kevin Villavicencio,692944,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,1,3.301,1.504,110.96,173.41,3,Omar Araujo,807586,Right,Kevin Villavicencio,692944,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,home_run,0,1,3.467,1.589,112.27,154.56,1,Omar Araujo,807586,Right,Allen Córdoba,642707,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,home_run,1,1,3.467,1.589,162.68,133.83,2,Omar Araujo,807586,Right,Allen Córdoba,642707,Right
2024-10-17,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,home_run,1,1,3.467,1.589,93.86,165.4,3,Omar Araujo,807586,Right,Allen Córdoba,642707,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,0,3.301,1.504,103.51,163.99,1,Omar Araujo,807586,Right,Fernando Villegas,679589,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,0,3.371,1.535,71.07,160.69,1,Odrisamer Despaigne,628333,Right,Alejandro Urias,703060,Right
2024-10-17,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,1,0,3.371,1.535,112.27,171.05,2,Odrisamer Despaigne,628333,Right,Alejandro Urias,703060,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,sac_bunt,0,0,3.467,1.589,112.71,158.33,1,Odrisamer Despaigne,628333,Right,Marco Jaime,668616,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.104,1.448,125.42,156.45,1,Odrisamer Despaigne,628333,Right,Roel Santos,661270,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,1,3.104,1.448,60.99,176.24,2,Odrisamer Despaigne,628333,Right,Roel Santos,661270,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,2,1,3.104,1.448,106.13,196.5,3,Odrisamer Despaigne,628333,Right,Roel Santos,661270,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,2,2,3.104,1.448,91.23,163.99,4,Odrisamer Despaigne,628333,Right,Roel Santos,661270,Left
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,2,3,3.104,1.448,125.42,167.28,5,Odrisamer Despaigne,628333,Right,Roel Santos,661270,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.319,1.513,66.69,152.68,1,Odrisamer Despaigne,628333,Right,Isaac Rodriguez,665455,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.319,1.513,147.34,154.56,2,Odrisamer Despaigne,628333,Right,Isaac Rodriguez,665455,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.319,1.513,67.12,154.09,3,Odrisamer Despaigne,628333,Right,Isaac Rodriguez,665455,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,3,1,3.319,1.513,152.16,140.43,4,Odrisamer Despaigne,628333,Right,Isaac Rodriguez,665455,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,3,2,3.319,1.513,92.99,173.88,5,Odrisamer Despaigne,628333,Right,Isaac Rodriguez,665455,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,3,2,3.319,1.513,104.82,166.81,6,Odrisamer Despaigne,628333,Right,Isaac Rodriguez,665455,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.285,1.487,68.88,189.43,1,Adrian Hernandez,681753,Right,Roberto Valenzuela,672438,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.285,1.487,122.35,166.81,2,Adrian Hernandez,681753,Right,Roberto Valenzuela,672438,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,1,3.285,1.487,110.52,162.57,3,Adrian Hernandez,681753,Right,Roberto Valenzuela,672438,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,walk,0,1,3.319,1.513,117.09,146.08,1,Adrian Hernandez,681753,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,1,1,3.319,1.513,71.95,165.87,2,Adrian Hernandez,681753,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,2,1,3.319,1.513,154.79,159.75,3,Adrian Hernandez,681753,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,3,1,3.319,1.513,53.1,165.4,4,Adrian Hernandez,681753,Right,Anthony García,571685,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,walk,3,2,3.319,1.513,96.49,170.58,5,Adrian Hernandez,681753,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,4,2,3.319,1.513,64.93,185.19,6,Adrian Hernandez,681753,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,0,3.467,1.589,148.65,150.79,1,Adrian Hernandez,681753,Right,Victor Mendoza,628013,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,1,3.467,1.589,138.57,100.38,2,Adrian Hernandez,681753,Right,Victor Mendoza,628013,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.467,1.589,123.23,132.89,3,Adrian Hernandez,681753,Right,Victor Mendoza,628013,Left
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.467,1.589,125.42,163.51,4,Adrian Hernandez,681753,Right,Victor Mendoza,628013,Left
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.467,1.589,128.49,159.27,5,Adrian Hernandez,681753,Right,Victor Mendoza,628013,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,force_out,0,1,3.55,1.65,94.3,166.81,1,Adrian Hernandez,681753,Right,Anthony Alford,546990,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,force_out,0,1,3.55,1.65,103.94,155.98,2,Adrian Hernandez,681753,Right,Anthony Alford,546990,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.371,1.535,156.1,176.71,1,Juan Robles,660850,Right,Eric Filia,596107,Left
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.371,1.535,127.17,165.87,2,Juan Robles,660850,Right,Eric Filia,596107,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,2,3.371,1.535,95.18,154.56,3,Juan Robles,660850,Right,Eric Filia,596107,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,2,3.371,1.535,112.27,176.71,4,Juan Robles,660850,Right,Eric Filia,596107,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,1,0,3.467,1.589,64.93,172.47,1,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,walk,1,1,3.467,1.589,88.6,151.73,2,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,walk,1,2,3.467,1.589,91.23,167.28,3,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,2,2,3.467,1.589,63.18,149.85,4,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,walk,2,2,3.467,1.589,98.25,170.11,5,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,walk,2,2,3.467,1.589,82.47,143.72,6,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,3,2,3.467,1.589,70.19,153.15,7,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,walk,3,2,3.467,1.589,92.11,164.46,8,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,4,2,3.467,1.589,153.91,148.44,9,Juan Robles,660850,Right,Yasmany Tomás,630111,Right
2024-10-17,H,Hit By Pitch,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,1,0,3.549,1.627,192.92,112.15,1,Juan Robles,660850,Right,Felix Stevens,685474,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,intent_walk,1,0,3.319,1.513,56.61,176.24,1,Juan Robles,660850,Right,Rodolfo Amador,616613,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,intent_walk,2,0,3.319,1.513,91.23,199.33,2,Juan Robles,660850,Right,Rodolfo Amador,616613,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,grounded_into_double_play,0,0,3.26,1.481,123.67,155.5,1,Edwin Fierro,616623,Right,Justin Dean,681909,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.37,1.57,148.21,150.32,1,Miguel Vazquez,703722,Right,Jonathan Araúz,660620,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,0,3.37,1.57,46.09,163.04,2,Miguel Vazquez,703722,Right,Jonathan Araúz,660620,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,2,1,3.37,1.57,129.8,150.32,3,Miguel Vazquez,703722,Right,Jonathan Araúz,660620,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,2,1,3.37,1.57,116.22,168.7,4,Miguel Vazquez,703722,Right,Jonathan Araúz,660620,Left
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.319,1.513,85.53,160.22,1,Miguel Vazquez,703722,Right,Santiago Chávez,622700,Right
2024-10-17,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.319,1.513,92.11,165.87,2,Miguel Vazquez,703722,Right,Santiago Chávez,622700,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,3,3.319,1.513,101.31,138.54,3,Miguel Vazquez,703722,Right,Santiago Chávez,622700,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,0,3.301,1.504,113.59,160.69,1,Miguel Vazquez,703722,Right,Kevin Villavicencio,692944,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.371,1.535,97.81,144.2,1,Edwin Fierro,616623,Right,Alejandro Urias,703060,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.371,1.535,147.34,127.7,2,Edwin Fierro,616623,Right,Alejandro Urias,703060,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.371,1.535,155.23,148.91,3,Edwin Fierro,616623,Right,Alejandro Urias,703060,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,2,1,3.371,1.535,113.59,157.86,4,Edwin Fierro,616623,Right,Alejandro Urias,703060,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,0,1,3.467,1.589,130.24,149.38,1,Edwin Fierro,616623,Right,Marco Jaime,668616,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,0,2,3.467,1.589,127.17,127.7,2,Edwin Fierro,616623,Right,Marco Jaime,668616,Left
2024-10-17,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,0,2,3.467,1.589,117.97,163.99,3,Edwin Fierro,616623,Right,Marco Jaime,668616,Left
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,grounded_into_double_play,0,1,3.104,1.448,126.3,168.23,1,Edwin Fierro,616623,Right,Roel Santos,661270,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,grounded_into_double_play,1,1,3.104,1.448,150.84,152.68,2,Edwin Fierro,616623,Right,Roel Santos,661270,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,grounded_into_double_play,1,2,3.104,1.448,121.04,165.4,3,Edwin Fierro,616623,Right,Roel Santos,661270,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,grounded_into_double_play,2,2,3.104,1.448,114.46,198.38,4,Edwin Fierro,616623,Right,Roel Santos,661270,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,grounded_into_double_play,2,2,3.104,1.448,116.22,168.7,5,Edwin Fierro,616623,Right,Roel Santos,661270,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,0,3.467,1.589,64.93,181.42,1,Irving Machuca,685829,Right,Allen Córdoba,642707,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,2,0,3.467,1.589,147.34,150.32,2,Irving Machuca,685829,Right,Allen Córdoba,642707,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,2,1,3.467,1.589,89.92,151.73,3,Irving Machuca,685829,Right,Allen Córdoba,642707,Right
2024-10-17,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,2,1,3.467,1.589,105.26,166.81,4,Irving Machuca,685829,Right,Allen Córdoba,642707,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,1,0,3.301,1.504,149.97,158.33,1,Irving Machuca,685829,Right,Fernando Villegas,679589,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,2,0,3.301,1.504,150.84,146.08,2,Irving Machuca,685829,Right,Fernando Villegas,679589,Right
2024-10-17,H,Hit By Pitch,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,3,0,3.301,1.504,158.29,119.22,3,Irving Machuca,685829,Right,Fernando Villegas,679589,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,sac_bunt,1,0,3.285,1.487,149.97,149.38,1,Irving Machuca,685829,Right,Roberto Valenzuela,672438,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,sac_bunt,1,0,3.285,1.487,112.71,155.5,2,Irving Machuca,685829,Right,Roberto Valenzuela,672438,Right
2024-10-17,T,Foul Tip,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.319,1.513,89.92,165.87,1,Irving Machuca,685829,Right,Anthony García,571685,Right
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,1,3.319,1.513,107.01,161.63,2,Irving Machuca,685829,Right,Anthony García,571685,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,0,3.55,1.65,72.82,144.67,1,Irving Machuca,685829,Right,Anthony Alford,546990,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,1,3.55,1.65,95.18,151.73,2,Irving Machuca,685829,Right,Anthony Alford,546990,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.55,1.65,86.41,165.87,3,Irving Machuca,685829,Right,Anthony Alford,546990,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,2,2,3.55,1.65,151.28,128.65,4,Irving Machuca,685829,Right,Anthony Alford,546990,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,3,2,3.55,1.65,73.26,156.45,5,Irving Machuca,685829,Right,Anthony Alford,546990,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,3,3,3.55,1.65,87.29,162.1,6,Irving Machuca,685829,Right,Anthony Alford,546990,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.319,1.513,98.25,158.8,1,Felipe Gonzalez,542413,Right,Isaac Rodriguez,665455,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.319,1.513,86.41,166.81,2,Felipe Gonzalez,542413,Right,Isaac Rodriguez,665455,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,3,3.319,1.513,126.3,170.58,3,Felipe Gonzalez,542413,Right,Isaac Rodriguez,665455,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.371,1.535,64.49,176.24,1,Felipe Gonzalez,542413,Right,Eric Filia,596107,Left
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.371,1.535,119.72,161.16,2,Felipe Gonzalez,542413,Right,Eric Filia,596107,Left
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,2,3.371,1.535,86.85,148.91,3,Felipe Gonzalez,542413,Right,Eric Filia,596107,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,2,3.371,1.535,63.18,138.07,4,Felipe Gonzalez,542413,Right,Eric Filia,596107,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,3,2,3.371,1.535,111.39,193.67,5,Felipe Gonzalez,542413,Right,Eric Filia,596107,Left
2024-10-17,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,3,2,3.371,1.535,101.75,168.7,6,Felipe Gonzalez,542413,Right,Eric Filia,596107,Left
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,1,0,3.467,1.589,153.47,135.24,1,Felipe Gonzalez,542413,Right,Yasmany Tomás,630111,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,2,0,3.467,1.589,67.12,163.99,2,Felipe Gonzalez,542413,Right,Yasmany Tomás,630111,Right
2024-10-17,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,walk,2,1,3.467,1.589,126.3,150.32,3,Felipe Gonzalez,542413,Right,Yasmany Tomás,630111,Right
2024-10-17,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,walk,2,2,3.467,1.589,90.79,170.58,4,Felipe Gonzalez,542413,Right,Yasmany Tomás,630111,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,3,2,3.467,1.589,61.43,151.73,5,Felipe Gonzalez,542413,Right,Yasmany Tomás,630111,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,4,2,3.467,1.589,61.43,172.47,6,Felipe Gonzalez,542413,Right,Yasmany Tomás,630111,Right
2024-10-17,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,triple,0,0,3.549,1.627,114.46,159.27,1,Felipe Gonzalez,542413,Right,Felix Stevens,685474,Right
2024-10-17,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.319,1.513,154.79,125.35,1,Felipe Gonzalez,542413,Right,Rodolfo Amador,616613,Left
